session_id,gap,query_number,recommender,accuracy,precision,recall,f1_score,overlap
11356,1,59,random,1.0,1.0,1.0,1.0,1.0
11356,1,59,clustering,1.0,1.0,1.0,1.0,1.0
11356,1,59,frequency,1.0,1.0,1.0,1.0,1.0
11356,1,59,similarity,1.0,1.0,1.0,1.0,1.0
11356,1,59,sampling,1.0,1.0,1.0,1.0,1.0
11356,1,60,multidimensional_interestingness,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,1,60,random,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,1,60,clustering,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,1,60,frequency,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,1,60,similarity,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,1,60,sampling,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,1,61,multidimensional_interestingness,1.0,1.0,1.0,1.0,1.0
11356,1,61,random,1.0,1.0,1.0,1.0,1.0
11356,1,61,clustering,1.0,1.0,1.0,1.0,1.0
11356,1,61,frequency,1.0,1.0,1.0,1.0,1.0
11356,1,61,similarity,1.0,1.0,1.0,1.0,1.0
11356,1,61,sampling,1.0,1.0,1.0,1.0,1.0
11356,1,62,multidimensional_interestingness,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444
11356,1,62,random,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444
11356,1,62,clustering,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
11356,1,62,frequency,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
11356,1,62,similarity,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
11356,1,62,sampling,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
11356,1,63,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,1,63,random,0.0,0.0,0.0,0.0,0.0
11356,1,63,clustering,0.0,0.0,0.0,0.0,0.0
11356,1,63,frequency,0.0,0.0,0.0,0.0,0.0
11356,1,63,similarity,0.0,0.0,0.0,0.0,0.0
11356,1,63,sampling,0.0,0.0,0.0,0.0,0.0
11356,1,64,multidimensional_interestingness,1.0,1.0,1.0,1.0,1.0
11356,1,64,random,1.0,1.0,1.0,1.0,1.0
11356,1,64,clustering,1.0,1.0,1.0,1.0,1.0
11356,1,64,frequency,1.0,1.0,1.0,1.0,1.0
11356,1,64,similarity,1.0,1.0,1.0,1.0,1.0
11356,1,64,sampling,1.0,1.0,1.0,1.0,1.0
11356,1,65,multidimensional_interestingness,0.9747706422018348,0.9792626728110599,0.9747706422018348,0.9770114942528736,1.0
11356,1,65,random,0.9908256880733946,0.9953917050691244,0.9908256880733946,0.9931034482758622,1.0
11356,1,65,clustering,0.9885321100917431,0.9930875576036866,0.9885321100917431,0.9908045977011494,1.0
11356,1,65,frequency,0.9885321100917431,0.9930875576036866,0.9885321100917431,0.9908045977011494,1.0
11356,1,65,similarity,0.9610091743119266,0.9654377880184332,0.9610091743119266,0.9632183908045977,1.0
11356,1,65,sampling,0.981651376146789,0.9861751152073732,0.981651376146789,0.9839080459770114,1.0
11356,1,66,multidimensional_interestingness,1.0,1.0,1.0,1.0,1.0
11356,1,66,random,1.0,1.0,1.0,1.0,1.0
11356,1,66,clustering,1.0,1.0,1.0,1.0,1.0
11356,1,66,frequency,1.0,1.0,1.0,1.0,1.0
11356,1,66,similarity,1.0,1.0,1.0,1.0,1.0
11356,1,66,sampling,1.0,1.0,1.0,1.0,1.0
11356,1,67,multidimensional_interestingness,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,1,67,random,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,1,67,clustering,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,1,67,frequency,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,1,67,similarity,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,1,67,sampling,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,1,68,multidimensional_interestingness,1.0,1.0,1.0,1.0,1.0
11356,1,68,random,1.0,1.0,1.0,1.0,1.0
11356,1,68,clustering,1.0,1.0,1.0,1.0,1.0
11356,1,68,frequency,1.0,1.0,1.0,1.0,1.0
11356,1,68,similarity,1.0,1.0,1.0,1.0,1.0
11356,1,68,sampling,1.0,1.0,1.0,1.0,1.0
11356,1,69,multidimensional_interestingness,0.9954337899543378,0.9977116704805492,0.9954337899543378,0.9965714285714286,0.9977116704805492
11356,1,69,random,0.9954337899543378,0.9977116704805492,0.9954337899543378,0.9965714285714286,0.9977116704805492
11356,1,69,clustering,0.9954337899543378,0.9977116704805492,0.9954337899543378,0.9965714285714286,0.9977116704805492
11356,1,69,frequency,0.9954337899543378,0.9977116704805492,0.9954337899543378,0.9965714285714286,0.9977116704805492
11356,1,69,similarity,0.9954337899543378,0.9977116704805492,0.9954337899543378,0.9965714285714286,0.9977116704805492
11356,1,69,sampling,0.9954337899543378,0.9977116704805492,0.9954337899543378,0.9965714285714286,0.9977116704805492
11356,1,70,multidimensional_interestingness,1.0,1.0,1.0,1.0,1.0
11356,1,70,random,1.0,1.0,1.0,1.0,1.0
11356,1,70,clustering,1.0,1.0,1.0,1.0,1.0
11356,1,70,frequency,1.0,1.0,1.0,1.0,1.0
11356,1,70,similarity,1.0,1.0,1.0,1.0,1.0
11356,1,70,sampling,1.0,1.0,1.0,1.0,1.0
11356,1,71,multidimensional_interestingness,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
11356,1,71,random,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
11356,1,71,clustering,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
11356,1,71,frequency,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
11356,1,71,similarity,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855
11356,1,71,sampling,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
11356,1,72,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,1,72,random,0.0,0.0,0.0,0.0,0.0
11356,1,72,clustering,0.0,0.0,0.0,0.0,0.0
11356,1,72,frequency,0.0,0.0,0.0,0.0,0.0
11356,1,72,similarity,0.0,0.0,0.0,0.0,0.0
11356,1,72,sampling,0.0,0.0,0.0,0.0,0.0
11356,1,73,multidimensional_interestingness,1.0,1.0,1.0,1.0,1.0
11356,1,73,random,1.0,1.0,1.0,1.0,1.0
11356,1,73,clustering,1.0,1.0,1.0,1.0,1.0
11356,1,73,frequency,1.0,1.0,1.0,1.0,1.0
11356,1,73,similarity,1.0,1.0,1.0,1.0,1.0
11356,1,73,sampling,1.0,1.0,1.0,1.0,1.0
11356,1,74,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,1,74,random,0.0,0.0,0.0,0.0,0.0
11356,1,74,clustering,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
11356,1,74,frequency,0.0,0.0,0.0,0.0,0.0
11356,1,74,similarity,0.0,0.0,0.0,0.0,0.0
11356,1,74,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,0,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,0,random,0.0,0.0,0.0,0.0,0.0
11356,3,0,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,0,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,0,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,0,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,1,multidimensional_interestingness,0.8463949843260188,0.8463949843260188,0.8463949843260188,0.8463949843260188,0.987460815047022
11356,3,1,random,0.9028213166144201,0.9028213166144201,0.9028213166144201,0.9028213166144201,0.9905956112852664
11356,3,1,clustering,0.9028213166144201,0.9028213166144201,0.9028213166144201,0.9028213166144201,0.987460815047022
11356,3,1,frequency,0.9059561128526645,0.9059561128526645,0.9059561128526645,0.9059561128526645,0.987460815047022
11356,3,1,similarity,0.8589341692789969,0.8589341692789969,0.8589341692789969,0.8589341692789969,0.987460815047022
11356,3,1,sampling,0.896551724137931,0.896551724137931,0.896551724137931,0.896551724137931,0.987460815047022
11356,3,2,multidimensional_interestingness,0.7774294670846394,0.7774294670846394,0.7774294670846394,0.7774294670846394,0.7774294670846394
11356,3,2,random,0.8150470219435737,0.8150470219435737,0.8150470219435737,0.8150470219435737,0.8150470219435737
11356,3,2,clustering,0.8025078369905956,0.8025078369905956,0.8025078369905956,0.8025078369905956,0.8025078369905956
11356,3,2,frequency,0.8119122257053292,0.8119122257053292,0.8119122257053292,0.8119122257053292,0.8119122257053292
11356,3,2,similarity,0.780564263322884,0.780564263322884,0.780564263322884,0.780564263322884,0.780564263322884
11356,3,2,sampling,0.8213166144200627,0.8213166144200627,0.8213166144200627,0.8213166144200627,0.8213166144200627
11356,3,3,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,3,random,0.0,0.0,0.0,0.0,0.0
11356,3,3,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,3,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,3,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,3,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,4,multidimensional_interestingness,0.8075313807531381,0.8075313807531381,0.8075313807531381,0.8075313807531381,0.9916317991631799
11356,3,4,random,0.8702928870292888,0.8702928870292888,0.8702928870292888,0.8702928870292888,0.99581589958159
11356,3,4,clustering,0.891213389121339,0.891213389121339,0.891213389121339,0.891213389121339,0.9916317991631799
11356,3,4,frequency,0.8535564853556485,0.8535564853556485,0.8535564853556485,0.8535564853556485,0.9916317991631799
11356,3,4,similarity,0.8661087866108786,0.8661087866108786,0.8661087866108786,0.8661087866108786,0.9916317991631799
11356,3,4,sampling,0.8702928870292888,0.8702928870292888,0.8702928870292888,0.8702928870292888,0.9916317991631799
11356,3,5,multidimensional_interestingness,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427
11356,3,5,random,0.47959183673469385,0.47959183673469385,0.47959183673469385,0.47959183673469385,0.47959183673469385
11356,3,5,clustering,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
11356,3,5,frequency,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
11356,3,5,similarity,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246
11356,3,5,sampling,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246,0.40816326530612246
11356,3,6,multidimensional_interestingness,0.4387755102040816,0.4387755102040816,0.4387755102040816,0.43877551020408156,0.4387755102040816
11356,3,6,random,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857
11356,3,6,clustering,0.5255102040816326,0.5255102040816326,0.5255102040816326,0.5255102040816326,0.5255102040816326
11356,3,6,frequency,0.5255102040816326,0.5255102040816326,0.5255102040816326,0.5255102040816326,0.5255102040816326
11356,3,6,similarity,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531
11356,3,6,sampling,0.47959183673469385,0.47959183673469385,0.47959183673469385,0.47959183673469385,0.47959183673469385
11356,3,7,multidimensional_interestingness,0.47904191616766467,0.47904191616766467,0.47904191616766467,0.47904191616766467,0.47904191616766467
11356,3,7,random,0.3473053892215569,0.3473053892215569,0.3473053892215569,0.3473053892215569,0.3473053892215569
11356,3,7,clustering,0.3473053892215569,0.3473053892215569,0.3473053892215569,0.3473053892215569,0.3473053892215569
11356,3,7,frequency,0.31736526946107785,0.31736526946107785,0.31736526946107785,0.31736526946107785,0.31736526946107785
11356,3,7,similarity,0.3652694610778443,0.3652694610778443,0.3652694610778443,0.3652694610778443,0.3652694610778443
11356,3,7,sampling,0.3413173652694611,0.3413173652694611,0.3413173652694611,0.3413173652694611,0.3413173652694611
11356,3,8,multidimensional_interestingness,0.41916167664670656,0.41916167664670656,0.41916167664670656,0.4191616766467065,0.41916167664670656
11356,3,8,random,0.5149700598802395,0.5149700598802395,0.5149700598802395,0.5149700598802395,0.5149700598802395
11356,3,8,clustering,0.49101796407185627,0.49101796407185627,0.49101796407185627,0.49101796407185627,0.49101796407185627
11356,3,8,frequency,0.5029940119760479,0.5029940119760479,0.5029940119760479,0.5029940119760479,0.5029940119760479
11356,3,8,similarity,0.48502994011976047,0.48502994011976047,0.48502994011976047,0.48502994011976047,0.48502994011976047
11356,3,8,sampling,0.47305389221556887,0.47305389221556887,0.47305389221556887,0.47305389221556887,0.47305389221556887
11356,3,9,multidimensional_interestingness,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517
11356,3,9,random,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12962962962962962
11356,3,9,clustering,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259
11356,3,9,frequency,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036
11356,3,9,similarity,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814
11356,3,9,sampling,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12962962962962962
11356,3,10,multidimensional_interestingness,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593
11356,3,10,random,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889
11356,3,10,clustering,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
11356,3,10,frequency,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.37037037037037035
11356,3,10,similarity,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
11356,3,10,sampling,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186,0.35185185185185186
11356,3,11,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,11,random,0.0,0.0,0.0,0.0,0.0
11356,3,11,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,11,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,11,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,11,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,12,multidimensional_interestingness,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,3,12,random,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,3,12,clustering,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,3,12,frequency,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,3,12,similarity,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,3,12,sampling,0.21256038647342995,0.4074074074074074,0.21256038647342995,0.27936507936507937,0.4074074074074074
11356,3,13,multidimensional_interestingness,0.072,0.08333333333333333,0.072,0.07725321888412016,0.2222222222222222
11356,3,13,random,0.072,0.08333333333333333,0.072,0.07725321888412016,0.2222222222222222
11356,3,13,clustering,0.064,0.07407407407407407,0.064,0.06866952789699571,0.2222222222222222
11356,3,13,frequency,0.072,0.08333333333333333,0.072,0.07725321888412016,0.2222222222222222
11356,3,13,similarity,0.072,0.08333333333333333,0.072,0.07725321888412016,0.2222222222222222
11356,3,13,sampling,0.072,0.08333333333333333,0.072,0.07725321888412016,0.2222222222222222
11356,3,14,multidimensional_interestingness,0.096,0.096,0.096,0.096,0.096
11356,3,14,random,0.28,0.28,0.28,0.28,0.28
11356,3,14,clustering,0.24,0.24,0.24,0.24,0.24
11356,3,14,frequency,0.264,0.264,0.264,0.264,0.264
11356,3,14,similarity,0.184,0.184,0.184,0.184,0.184
11356,3,14,sampling,0.248,0.248,0.248,0.248,0.248
11356,3,15,multidimensional_interestingness,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
11356,3,15,random,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
11356,3,15,clustering,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222
11356,3,15,frequency,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
11356,3,15,similarity,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333
11356,3,15,sampling,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
11356,3,16,multidimensional_interestingness,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,3,16,random,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,3,16,clustering,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,3,16,frequency,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,3,16,similarity,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,3,16,sampling,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,3,17,multidimensional_interestingness,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,3,17,random,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,3,17,clustering,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,3,17,frequency,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,3,17,similarity,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,3,17,sampling,0.3639344262295082,0.888,0.3639344262295082,0.5162790697674419,0.888
11356,3,18,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,18,random,0.0,0.0,0.0,0.0,0.0
11356,3,18,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,18,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,18,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,18,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,19,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,19,random,0.0,0.0,0.0,0.0,0.0
11356,3,19,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,19,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,19,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,19,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,20,multidimensional_interestingness,0.85,0.85,0.85,0.85,1.0
11356,3,20,random,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,1.0
11356,3,20,clustering,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,1.0
11356,3,20,frequency,0.8590909090909091,0.8590909090909091,0.8590909090909091,0.8590909090909091,1.0
11356,3,20,similarity,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.8727272727272727,1.0
11356,3,20,sampling,0.8227272727272728,0.8227272727272728,0.8227272727272728,0.8227272727272728,1.0
11356,3,21,multidimensional_interestingness,0.34674922600619196,0.509090909090909,0.34674922600619196,0.41252302025782683,0.509090909090909
11356,3,21,random,0.34674922600619196,0.509090909090909,0.34674922600619196,0.41252302025782683,0.509090909090909
11356,3,21,clustering,0.34674922600619196,0.509090909090909,0.34674922600619196,0.41252302025782683,0.509090909090909
11356,3,21,frequency,0.34674922600619196,0.509090909090909,0.34674922600619196,0.41252302025782683,0.509090909090909
11356,3,21,similarity,0.34674922600619196,0.509090909090909,0.34674922600619196,0.41252302025782683,0.509090909090909
11356,3,21,sampling,0.34674922600619196,0.509090909090909,0.34674922600619196,0.41252302025782683,0.509090909090909
11356,3,22,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,22,random,0.009287925696594427,1.0,0.009287925696594427,0.01840490797546012,1.0
11356,3,22,clustering,0.009287925696594427,1.0,0.009287925696594427,0.01840490797546012,1.0
11356,3,22,frequency,0.009287925696594427,1.0,0.009287925696594427,0.01840490797546012,1.0
11356,3,22,similarity,0.009287925696594427,1.0,0.009287925696594427,0.01840490797546012,1.0
11356,3,22,sampling,0.009287925696594427,1.0,0.009287925696594427,0.01840490797546012,1.0
11356,3,23,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,23,random,0.0,0.0,0.0,0.0,0.0
11356,3,23,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,23,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,23,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,23,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,24,multidimensional_interestingness,0.3117283950617284,0.3126934984520124,0.3117283950617284,0.312210200927357,0.3126934984520124
11356,3,24,random,0.3117283950617284,0.3126934984520124,0.3117283950617284,0.312210200927357,0.3126934984520124
11356,3,24,clustering,0.3117283950617284,0.3126934984520124,0.3117283950617284,0.312210200927357,0.3126934984520124
11356,3,24,frequency,0.3117283950617284,0.3126934984520124,0.3117283950617284,0.312210200927357,0.3126934984520124
11356,3,24,similarity,0.3117283950617284,0.3126934984520124,0.3117283950617284,0.312210200927357,0.3126934984520124
11356,3,24,sampling,0.3117283950617284,0.3126934984520124,0.3117283950617284,0.312210200927357,0.3126934984520124
11356,3,25,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,25,random,0.0,0.0,0.0,0.0,0.0
11356,3,25,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,25,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,25,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,25,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,26,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,26,random,0.0,0.0,0.0,0.0,0.0
11356,3,26,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,26,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,26,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,26,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,27,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,27,random,0.0,0.0,0.0,0.0,0.0
11356,3,27,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,27,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,27,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,27,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,28,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,28,random,0.0,0.0,0.0,0.0,0.0
11356,3,28,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,28,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,28,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,28,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,29,multidimensional_interestingness,0.1895424836601307,0.1895424836601307,0.1895424836601307,0.1895424836601307,0.3660130718954248
11356,3,29,random,0.41830065359477125,0.41830065359477125,0.41830065359477125,0.41830065359477125,0.5032679738562091
11356,3,29,clustering,0.43790849673202614,0.43790849673202614,0.43790849673202614,0.43790849673202614,0.477124183006536
11356,3,29,frequency,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.45098039215686275
11356,3,29,similarity,0.40522875816993464,0.40522875816993464,0.40522875816993464,0.40522875816993464,0.7450980392156863
11356,3,29,sampling,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.47058823529411764
11356,3,30,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,30,random,0.4,0.6666666666666666,0.4,0.5,1.0
11356,3,30,clustering,0.4,0.6666666666666666,0.4,0.5,1.0
11356,3,30,frequency,0.4,0.6666666666666666,0.4,0.5,1.0
11356,3,30,similarity,0.4,0.6666666666666666,0.4,0.5,1.0
11356,3,30,sampling,0.4,0.6666666666666666,0.4,0.5,1.0
11356,3,31,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,31,random,0.0,0.0,0.0,0.0,0.0
11356,3,31,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,31,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,31,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,31,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,32,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,32,random,0.0,0.0,0.0,0.0,0.0
11356,3,32,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,32,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,32,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,32,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,33,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,33,random,0.0,0.0,0.0,0.0,0.0
11356,3,33,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,33,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,33,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,33,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,34,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,34,random,0.0,0.0,0.0,0.0,0.0
11356,3,34,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,34,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,34,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,34,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,35,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,35,random,0.0,0.0,0.0,0.0,0.0
11356,3,35,clustering,0.0,0.0,0.0,0.0,0.0
11356,3,35,frequency,0.0,0.0,0.0,0.0,0.0
11356,3,35,similarity,0.0,0.0,0.0,0.0,0.0
11356,3,35,sampling,0.0,0.0,0.0,0.0,0.0
11356,3,36,multidimensional_interestingness,0.5215311004784688,1.0,0.5215311004784688,0.6855345911949685,1.0
11356,3,36,random,0.5215311004784688,1.0,0.5215311004784688,0.6855345911949685,1.0
11356,3,36,clustering,0.5215311004784688,1.0,0.5215311004784688,0.6855345911949685,1.0
11356,3,36,frequency,0.5215311004784688,1.0,0.5215311004784688,0.6855345911949685,1.0
11356,3,36,similarity,0.5215311004784688,1.0,0.5215311004784688,0.6855345911949685,1.0
11356,3,36,sampling,0.5215311004784688,1.0,0.5215311004784688,0.6855345911949685,1.0
11356,3,37,multidimensional_interestingness,0.7248803827751196,1.0,0.7248803827751196,0.840499306518724,1.0
11356,3,37,random,0.7248803827751196,1.0,0.7248803827751196,0.840499306518724,1.0
11356,3,37,clustering,0.7248803827751196,1.0,0.7248803827751196,0.840499306518724,1.0
11356,3,37,frequency,0.7248803827751196,1.0,0.7248803827751196,0.840499306518724,1.0
11356,3,37,similarity,0.7248803827751196,1.0,0.7248803827751196,0.840499306518724,1.0
11356,3,37,sampling,0.7248803827751196,1.0,0.7248803827751196,0.840499306518724,1.0
11356,3,38,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,3,38,random,0.25,0.25,0.25,0.25,0.5
11356,3,38,clustering,0.375,0.375,0.375,0.375,0.625
11356,3,38,frequency,0.125,0.125,0.125,0.125,0.375
