session_id,gap,query_number,recommender,accuracy,precision,recall,f1_score,overlap
11356,2,38,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,38,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,38,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,39,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,39,random,0.0,0.0,0.0,0.0,0.0
11356,2,39,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,39,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,39,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,39,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,40,multidimensional_interestingness,0.7771260997067448,0.7771260997067448,0.7771260997067448,0.7771260997067448,0.7771260997067448
11356,2,40,random,0.8093841642228738,0.8093841642228738,0.8093841642228738,0.8093841642228738,0.8093841642228738
11356,2,40,clustering,0.8035190615835777,0.8035190615835777,0.8035190615835777,0.8035190615835777,0.8035190615835777
11356,2,40,frequency,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258
11356,2,40,similarity,0.7888563049853372,0.7888563049853372,0.7888563049853372,0.7888563049853372,0.7888563049853372
11356,2,40,sampling,0.7917888563049853,0.7917888563049853,0.7917888563049853,0.7917888563049852,0.7917888563049853
11356,2,41,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,41,random,0.004975124378109453,0.125,0.004975124378109453,0.009569377990430622,0.125
11356,2,41,clustering,0.004975124378109453,0.125,0.004975124378109453,0.009569377990430622,0.125
11356,2,41,frequency,0.004975124378109453,0.125,0.004975124378109453,0.009569377990430622,0.125
11356,2,41,similarity,0.004975124378109453,0.125,0.004975124378109453,0.009569377990430622,0.125
11356,2,41,sampling,0.004975124378109453,0.125,0.004975124378109453,0.009569377990430622,0.125
11356,2,42,multidimensional_interestingness,0.373134328358209,0.373134328358209,0.373134328358209,0.373134328358209,0.373134328358209
11356,2,42,random,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627
11356,2,42,clustering,0.572139303482587,0.572139303482587,0.572139303482587,0.572139303482587,0.572139303482587
11356,2,42,frequency,0.6169154228855721,0.6169154228855721,0.6169154228855721,0.6169154228855721,0.6169154228855721
11356,2,42,similarity,0.5472636815920398,0.5472636815920398,0.5472636815920398,0.5472636815920398,0.5472636815920398
11356,2,42,sampling,0.5870646766169154,0.5870646766169154,0.5870646766169154,0.5870646766169154,0.5870646766169154
11356,2,43,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,43,random,0.0,0.0,0.0,0.0,0.0
11356,2,43,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,43,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,43,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,43,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,44,multidimensional_interestingness,0.7256317689530686,1.0,0.7256317689530686,0.8410041841004183,1.0
11356,2,44,random,0.7256317689530686,1.0,0.7256317689530686,0.8410041841004183,1.0
11356,2,44,clustering,0.7256317689530686,1.0,0.7256317689530686,0.8410041841004183,1.0
11356,2,44,frequency,0.7256317689530686,1.0,0.7256317689530686,0.8410041841004183,1.0
11356,2,44,similarity,0.7256317689530686,1.0,0.7256317689530686,0.8410041841004183,1.0
11356,2,44,sampling,0.7256317689530686,1.0,0.7256317689530686,0.8410041841004183,1.0
11356,2,45,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,45,random,0.0036101083032490976,0.2,0.0036101083032490976,0.007092198581560284,0.2
11356,2,45,clustering,0.0036101083032490976,0.2,0.0036101083032490976,0.007092198581560284,0.2
11356,2,45,frequency,0.0036101083032490976,0.2,0.0036101083032490976,0.007092198581560284,0.2
11356,2,45,similarity,0.0036101083032490976,0.2,0.0036101083032490976,0.007092198581560284,0.2
11356,2,45,sampling,0.0036101083032490976,0.2,0.0036101083032490976,0.007092198581560284,0.2
11356,2,46,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,46,random,0.0,0.0,0.0,0.0,0.0
11356,2,46,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,46,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,46,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,46,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,47,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,47,random,0.0,0.0,0.0,0.0,0.0
11356,2,47,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,47,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,47,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,47,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,48,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,48,random,0.0024330900243309003,0.2,0.0024330900243309003,0.004807692307692308,0.2
11356,2,48,clustering,0.0024330900243309003,0.2,0.0024330900243309003,0.004807692307692308,0.2
11356,2,48,frequency,0.0024330900243309003,0.2,0.0024330900243309003,0.004807692307692308,0.2
11356,2,48,similarity,0.0024330900243309003,0.2,0.0024330900243309003,0.004807692307692308,0.2
11356,2,48,sampling,0.0024330900243309003,0.2,0.0024330900243309003,0.004807692307692308,0.2
11356,2,49,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,49,random,0.0,0.0,0.0,0.0,0.0
11356,2,49,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,49,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,49,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,49,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,50,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,50,random,0.0,0.0,0.0,0.0,0.0
11356,2,50,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,50,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,50,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,50,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,51,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,51,random,0.0,0.0,0.0,0.0,0.0
11356,2,51,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,51,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,51,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,51,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,52,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,52,random,0.0,0.0,0.0,0.0,0.0
11356,2,52,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,52,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,52,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,52,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,53,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,53,random,0.0,0.0,0.0,0.0,0.0
11356,2,53,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,53,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,53,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,53,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,54,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,54,random,0.0,0.0,0.0,0.0,0.0
11356,2,54,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,54,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,54,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,54,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,55,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,55,random,0.0,0.0,0.0,0.0,0.0
11356,2,55,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,55,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,55,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,55,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,56,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,56,random,0.0,0.0,0.0,0.0,0.0
11356,2,56,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,56,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,56,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,56,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,57,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,57,random,0.0,0.0,0.0,0.0,0.0
11356,2,57,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,57,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,57,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,57,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,58,multidimensional_interestingness,0.7582781456953642,0.7582781456953642,0.7582781456953642,0.7582781456953643,0.7582781456953642
11356,2,58,random,0.7682119205298014,0.7682119205298014,0.7682119205298014,0.7682119205298014,0.7682119205298014
11356,2,58,clustering,0.7748344370860927,0.7748344370860927,0.7748344370860927,0.7748344370860927,0.7748344370860927
11356,2,58,frequency,0.7781456953642384,0.7781456953642384,0.7781456953642384,0.7781456953642384,0.7781456953642384
11356,2,58,similarity,0.7615894039735099,0.7615894039735099,0.7615894039735099,0.76158940397351,0.7615894039735099
11356,2,58,sampling,0.7814569536423841,0.7814569536423841,0.7814569536423841,0.7814569536423841,0.7814569536423841
11356,2,59,multidimensional_interestingness,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,2,59,random,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,2,59,clustering,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,2,59,frequency,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,2,59,similarity,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,2,59,sampling,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,2,60,multidimensional_interestingness,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,2,60,random,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,2,60,clustering,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,2,60,frequency,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,2,60,similarity,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,2,60,sampling,0.6318289786223278,0.8807947019867549,0.6318289786223278,0.7358229598893499,0.8807947019867549
11356,2,61,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,61,random,0.0,0.0,0.0,0.0,0.0
11356,2,61,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,61,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,61,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,61,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,62,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,62,random,0.0,0.0,0.0,0.0,0.0
11356,2,62,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,62,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,62,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,62,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,63,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,63,random,0.0,0.0,0.0,0.0,0.0
11356,2,63,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,63,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,63,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,63,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,64,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,64,random,0.0,0.0,0.0,0.0,0.0
11356,2,64,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,64,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,64,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,64,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,65,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,65,random,0.0,0.0,0.0,0.0,0.0
11356,2,65,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,65,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,65,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,65,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,66,multidimensional_interestingness,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,2,66,random,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,2,66,clustering,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,2,66,frequency,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,2,66,similarity,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,2,66,sampling,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,2,67,multidimensional_interestingness,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,2,67,random,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,2,67,clustering,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,2,67,frequency,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,2,67,similarity,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,2,67,sampling,0.9977116704805492,1.0,0.9977116704805492,0.9988545246277205,1.0
11356,2,68,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,68,random,0.0,0.0,0.0,0.0,0.0
11356,2,68,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,68,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,68,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,68,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,69,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,69,random,0.0,0.0,0.0,0.0,0.0
11356,2,69,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,69,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,69,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,69,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,70,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,70,random,0.0,0.0,0.0,0.0,0.0
11356,2,70,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,70,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,70,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,70,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,71,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,71,random,0.0,0.0,0.0,0.0,0.0
11356,2,71,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,71,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,71,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,71,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,72,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,72,random,0.0,0.0,0.0,0.0,0.0
11356,2,72,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,72,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,72,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,72,sampling,0.0,0.0,0.0,0.0,0.0
11356,2,73,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,2,73,random,0.0,0.0,0.0,0.0,0.0
11356,2,73,clustering,0.0,0.0,0.0,0.0,0.0
11356,2,73,frequency,0.0,0.0,0.0,0.0,0.0
11356,2,73,similarity,0.0,0.0,0.0,0.0,0.0
11356,2,73,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,0,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,0,random,0.07836990595611286,0.07836990595611286,0.07836990595611286,0.07836990595611286,0.07836990595611286
11356,5,0,clustering,0.10031347962382445,0.10031347962382445,0.10031347962382445,0.10031347962382445,0.10031347962382445
11356,5,0,frequency,0.08463949843260188,0.08463949843260188,0.08463949843260188,0.08463949843260188,0.08463949843260188
11356,5,0,similarity,0.10658307210031348,0.10658307210031348,0.10658307210031348,0.10658307210031348,0.10658307210031348
11356,5,0,sampling,0.09717868338557993,0.09717868338557993,0.09717868338557993,0.09717868338557993,0.09717868338557993
11356,5,1,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,1,random,0.0,0.0,0.0,0.0,0.0
11356,5,1,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,1,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,1,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,1,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,2,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,2,random,0.0,0.0,0.0,0.0,0.0
11356,5,2,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,2,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,2,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,2,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,3,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,3,random,0.0,0.0,0.0,0.0,0.0
11356,5,3,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,3,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,3,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,3,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,4,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,4,random,0.47959183673469385,0.47959183673469385,0.47959183673469385,0.47959183673469385,0.47959183673469385
11356,5,4,clustering,0.44387755102040816,0.44387755102040816,0.44387755102040816,0.44387755102040816,0.44387755102040816
11356,5,4,frequency,0.42346938775510207,0.42346938775510207,0.42346938775510207,0.42346938775510207,0.42346938775510207
11356,5,4,similarity,0.6020408163265306,0.6020408163265306,0.6020408163265306,0.6020408163265306,0.6020408163265306
11356,5,4,sampling,0.44387755102040816,0.44387755102040816,0.44387755102040816,0.44387755102040816,0.44387755102040816
11356,5,5,multidimensional_interestingness,0.023952095808383235,0.023952095808383235,0.023952095808383235,0.023952095808383235,0.023952095808383235
11356,5,5,random,0.32934131736526945,0.32934131736526945,0.32934131736526945,0.32934131736526945,0.32934131736526945
11356,5,5,clustering,0.2934131736526946,0.2934131736526946,0.2934131736526946,0.2934131736526946,0.2934131736526946
11356,5,5,frequency,0.2754491017964072,0.2754491017964072,0.2754491017964072,0.2754491017964072,0.2754491017964072
11356,5,5,similarity,0.24550898203592814,0.24550898203592814,0.24550898203592814,0.24550898203592814,0.24550898203592814
11356,5,5,sampling,0.23952095808383234,0.23952095808383234,0.23952095808383234,0.23952095808383234,0.23952095808383234
11356,5,6,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,6,random,0.0,0.0,0.0,0.0,0.0
11356,5,6,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,6,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,6,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,6,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,7,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,7,random,0.0,0.0,0.0,0.0,0.0
11356,5,7,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,7,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,7,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,7,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,8,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,8,random,0.0,0.0,0.0,0.0,0.0
11356,5,8,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,8,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,8,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,8,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,9,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,9,random,0.0,0.0,0.0,0.0,0.0
11356,5,9,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,9,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,9,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,9,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,10,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,10,random,0.0,0.0,0.0,0.0,0.0
11356,5,10,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,10,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,10,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,10,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,11,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,11,random,0.0,0.0,0.0,0.0,0.0
11356,5,11,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,11,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,11,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,11,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,12,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,12,random,0.0,0.0,0.0,0.0,0.0
11356,5,12,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,12,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,12,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,12,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,13,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,13,random,0.0,0.0,0.0,0.0,0.0
11356,5,13,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,13,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,13,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,13,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,14,multidimensional_interestingness,0.23934426229508196,0.3526570048309179,0.23934426229508196,0.28515625,0.3526570048309179
11356,5,14,random,0.23934426229508196,0.3526570048309179,0.23934426229508196,0.28515625,0.3526570048309179
11356,5,14,clustering,0.23934426229508196,0.3526570048309179,0.23934426229508196,0.28515625,0.3526570048309179
11356,5,14,frequency,0.23934426229508196,0.3526570048309179,0.23934426229508196,0.28515625,0.3526570048309179
11356,5,14,similarity,0.23934426229508196,0.3526570048309179,0.23934426229508196,0.28515625,0.3526570048309179
11356,5,14,sampling,0.23934426229508196,0.3526570048309179,0.23934426229508196,0.28515625,0.3526570048309179
11356,5,15,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,15,random,0.23934426229508196,0.3526570048309179,0.23934426229508196,0.28515625,0.3526570048309179
11356,5,15,clustering,0.23934426229508196,0.3526570048309179,0.23934426229508196,0.28515625,0.3526570048309179
11356,5,15,frequency,0.23934426229508196,0.3526570048309179,0.23934426229508196,0.28515625,0.3526570048309179
11356,5,15,similarity,0.23934426229508196,0.3526570048309179,0.23934426229508196,0.28515625,0.3526570048309179
11356,5,15,sampling,0.23934426229508196,0.3526570048309179,0.23934426229508196,0.28515625,0.3526570048309179
11356,5,16,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,16,random,0.0,0.0,0.0,0.0,0.0
11356,5,16,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,16,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,16,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,16,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,17,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,17,random,0.0,0.0,0.0,0.0,0.0
11356,5,17,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,17,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,17,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,17,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,18,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,18,random,0.0,0.0,0.0,0.0,0.0
11356,5,18,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,18,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,18,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,18,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,19,multidimensional_interestingness,0.5170278637770898,0.5475409836065573,0.5170278637770898,0.5318471337579617,0.5475409836065573
11356,5,19,random,0.5170278637770898,0.5475409836065573,0.5170278637770898,0.5318471337579617,0.5475409836065573
11356,5,19,clustering,0.5170278637770898,0.5475409836065573,0.5170278637770898,0.5318471337579617,0.5475409836065573
11356,5,19,frequency,0.5170278637770898,0.5475409836065573,0.5170278637770898,0.5318471337579617,0.5475409836065573
11356,5,19,similarity,0.5170278637770898,0.5475409836065573,0.5170278637770898,0.5318471337579617,0.5475409836065573
11356,5,19,sampling,0.5170278637770898,0.5475409836065573,0.5170278637770898,0.5318471337579617,0.5475409836065573
11356,5,20,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,20,random,0.5170278637770898,0.5475409836065573,0.5170278637770898,0.5318471337579617,0.5475409836065573
11356,5,20,clustering,0.5170278637770898,0.5475409836065573,0.5170278637770898,0.5318471337579617,0.5475409836065573
11356,5,20,frequency,0.5170278637770898,0.5475409836065573,0.5170278637770898,0.5318471337579617,0.5475409836065573
11356,5,20,similarity,0.5170278637770898,0.5475409836065573,0.5170278637770898,0.5318471337579617,0.5475409836065573
11356,5,20,sampling,0.5170278637770898,0.5475409836065573,0.5170278637770898,0.5318471337579617,0.5475409836065573
11356,5,21,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,21,random,0.0,0.0,0.0,0.0,0.0
11356,5,21,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,21,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,21,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,21,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,22,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,22,random,0.0,0.0,0.0,0.0,0.0
11356,5,22,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,22,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,22,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,22,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,23,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,23,random,0.0,0.0,0.0,0.0,0.0
11356,5,23,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,23,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,23,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,23,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,24,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,24,random,0.0,0.0,0.0,0.0,0.0
11356,5,24,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,24,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,24,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,24,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,25,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
11356,5,25,random,0.0,0.0,0.0,0.0,0.0
11356,5,25,clustering,0.0,0.0,0.0,0.0,0.0
11356,5,25,frequency,0.0,0.0,0.0,0.0,0.0
11356,5,25,similarity,0.0,0.0,0.0,0.0,0.0
11356,5,25,sampling,0.0,0.0,0.0,0.0,0.0
11356,5,26,multidimensional_interestingness,0.0,0.0,0.0,0.0,0.0
